longitude,latitude,interpolated_nsb
114.29195256299325,22.39803943004562,10.48328650695958
114.29636218765718,22.39803943004562,10.483286507152
114.30077181232112,22.39803943004562,10.4832865073439
114.30518143698505,22.39803943004562,10.48328650753416
114.30959106164899,22.39803943004562,10.483286507721285
114.31400068631292,22.39803943004562,10.483286507903175
114.31841031097684,22.39803943004562,10.48328650807698
114.32281993564078,22.39803943004562,10.483286508238848
114.32722956030472,22.39803943004562,10.483286508383912
114.33163918496865,22.39803943004562,10.48328650850684
114.33604880963259,22.39803943004562,10.483286508603118
113.89949596790314,22.400889178982624,10.483286497008377
113.90390559256707,22.400889178982624,10.483286497112339
113.908315217231,22.400889178982624,10.48328649721842
113.91272484189494,22.400889178982624,10.483286497326539
113.91713446655888,22.400889178982624,10.483286497436612
113.9215440912228,22.400889178982624,10.483286497548558
113.92595371588673,22.400889178982624,10.483286497662252
113.93036334055067,22.400889178982624,10.48328649777758
113.9347729652146,22.400889178982624,10.483286497894406
113.93918258987854,22.400889178982624,10.48328649801259
113.94359221454248,22.400889178982624,10.483286498131974
113.94800183920641,22.400889178982624,10.483286498252385
113.95241146387035,22.400889178982624,10.483286498373655
113.95682108853427,22.400889178982624,10.48328649849561
113.9612307131982,22.400889178982624,10.483286498618051
113.96564033786214,22.400889178982624,10.483286498740796
113.97004996252608,22.400889178982624,10.483286498863661
113.97445958719001,22.400889178982624,10.483286498986475
113.97886921185395,22.400889178982624,10.483286499109065
113.98327883651788,22.400889178982624,10.483286499231305
113.98768846118182,22.400889178982624,10.483286499353074
113.99209808584574,22.400889178982624,10.483286499474282
113.99650771050968,22.400889178982624,10.483286499594902
114.00091733517361,22.400889178982624,10.48328649971494
114.00532695983755,22.400889178982624,10.483286499834435
114.00973658450148,22.400889178982624,10.48328649995351
114.01414620916542,22.400889178982624,10.483286500072328
114.01855583382935,22.400889178982624,10.483286500191081
114.02296545849329,22.400889178982624,10.483286500310031
114.02737508315721,22.400889178982624,10.483286500429454
114.03178470782115,22.400889178982624,10.483286500549667
114.03619433248508,22.400889178982624,10.483286500670985
114.04060395714902,22.400889178982624,10.483286500793728
114.04501358181295,22.400889178982624,10.483286500918199
114.04942320647689,22.400889178982624,10.483286501044674
114.05383283114082,22.400889178982624,10.483286501173385
114.05824245580476,22.400889178982624,10.483286501304526
114.0626520804687,22.400889178982624,10.483286501438172
114.06706170513262,22.400889178982624,10.483286501574334
114.07147132979655,22.400889178982624,10.483286501712854
114.07588095446049,22.400889178982624,10.483286501853364
114.08029057912442,22.400889178982624,10.483286501995192
114.08470020378836,22.400889178982624,10.483286502137162
114.0891098284523,22.400889178982624,10.483286502277345
114.09351945311623,22.400889178982624,10.483286502412641
114.09792907778017,22.400889178982624,10.48328650253831
114.10233870244409,22.400889178982624,10.48328650264782
114.10674832710802,22.400889178982624,10.4832865027341
114.11115795177196,22.400889178982624,10.483286502792827
114.1155675764359,22.400889178982624,10.483286502825566
114.11997720109983,22.400889178982624,10.483286502838837
114.12438682576376,22.400889178982624,10.48328650284042
114.1287964504277,22.400889178982624,10.483286502836792
114.13320607509164,22.400889178982624,10.48328650283259
114.13761569975556,22.400889178982624,10.483286502830936
114.14202532441949,22.400889178982624,10.483286502833936
114.14643494908343,22.400889178982624,10.483286502843004
114.15084457374736,22.400889178982624,10.483286502859114
114.1552541984113,22.400889178982624,10.483286502882926
114.15966382307523,22.400889178982624,10.483286502914867
114.16407344773917,22.400889178982624,10.48328650295521
114.1684830724031,22.400889178982624,10.483286503004086
114.17289269706703,22.400889178982624,10.483286503061539
114.17730232173096,22.400889178982624,10.483286503127495
114.1817119463949,22.400889178982624,10.48328650320184
114.18612157105883,22.400889178982624,10.483286503284383
114.19053119572277,22.400889178982624,10.483286503374893
114.1949408203867,22.400889178982624,10.483286503473092
114.19935044505064,22.400889178982624,10.483286503578688
114.20376006971458,22.400889178982624,10.48328650369136
114.20816969437851,22.400889178982624,10.483286503810781
114.21257931904243,22.400889178982624,10.483286503936611
114.21698894370637,22.400889178982624,10.483286504068523
114.2213985683703,22.400889178982624,10.48328650420618
114.22580819303424,22.400889178982624,10.48328650434927
114.23021781769818,22.400889178982624,10.483286504497473
114.23462744236211,22.400889178982624,10.483286504650497
114.23903706702605,22.400889178982624,10.48328650480805
114.24344669168998,22.400889178982624,10.483286504969861
114.2478563163539,22.400889178982624,10.483286505135649
114.25226594101784,22.400889178982624,10.483286505305164
114.25667556568177,22.400889178982624,10.483286505478127
114.26108519034571,22.400889178982624,10.48328650565429
114.26549481500965,22.400889178982624,10.483286505833366
114.26990443967358,22.400889178982624,10.48328650601507
114.27431406433752,22.400889178982624,10.4832865061991
114.27872368900145,22.400889178982624,10.483286506385088
114.28313331366537,22.400889178982624,10.483286506572652
114.28754293832931,22.400889178982624,10.483286506761305
114.29195256299325,22.400889178982624,10.48328650695047
114.29636218765718,22.400889178982624,10.483286507139438
114.30077181232112,22.400889178982624,10.483286507327275
114.30518143698505,22.400889178982624,10.483286507512796
114.30959106164899,22.400889178982624,10.483286507694434
114.31400068631292,22.400889178982624,10.48328650787008
114.31841031097684,22.400889178982624,10.483286508037027
114.32281993564078,22.400889178982624,10.483286508191823
114.32722956030472,22.400889178982624,10.4832865083304
114.33163918496865,22.400889178982624,10.483286508448609
114.33604880963259,22.400889178982624,10.483286508543138
113.89949596790314,22.403738927919626,10.483286497071617
113.90390559256707,22.403738927919626,10.483286497175637
113.908315217231,22.403738927919626,10.483286497281727
113.91272484189494,22.403738927919626,10.483286497389814
113.91713446655888,22.403738927919626,10.483286497499819
113.9215440912228,22.403738927919626,10.483286497611626
113.92595371588673,22.403738927919626,10.483286497725151
113.93036334055067,22.403738927919626,10.483286497840258
113.9347729652146,22.403738927919626,10.483286497956794
113.93918258987854,22.403738927919626,10.483286498074634
113.94359221454248,22.403738927919626,10.4832864981936
113.94800183920641,22.403738927919626,10.483286498313529
113.95241146387035,22.403738927919626,10.483286498434232
113.95682108853427,22.403738927919626,10.483286498555511
113.9612307131982,22.403738927919626,10.483286498677176
113.96564033786214,22.403738927919626,10.483286498799027
113.97004996252608,22.403738927919626,10.48328649892086
113.97445958719001,22.403738927919626,10.483286499042482
113.97886921185395,22.403738927919626,10.483286499163706
113.98327883651788,22.403738927919626,10.483286499284391
113.98768846118182,22.403738927919626,10.483286499404386
113.99209808584574,22.403738927919626,10.483286499523606
113.99650771050968,22.403738927919626,10.483286499641991
114.00091733517361,22.403738927919626,10.483286499759549
114.00532695983755,22.403738927919626,10.483286499876318
114.00973658450148,22.403738927919626,10.483286499992417
114.01414620916542,22.403738927919626,10.483286500108006
114.01855583382935,22.403738927919626,10.483286500223299
114.02296545849329,22.403738927919626,10.483286500338572
114.02737508315721,22.403738927919626,10.483286500454126
114.03178470782115,22.403738927919626,10.48328650057028
114.03619433248508,22.403738927919626,10.483286500687369
114.04060395714902,22.403738927919626,10.483286500805734
114.04501358181295,22.403738927919626,10.483286500925674
114.04942320647689,22.403738927919626,10.483286501047463
114.05383283114082,22.403738927919626,10.483286501171323
114.05824245580476,22.403738927919626,10.483286501297398
114.0626520804687,22.403738927919626,10.483286501425738
114.06706170513262,22.403738927919626,10.483286501556275
114.07147132979655,22.403738927919626,10.483286501688777
114.07588095446049,22.403738927919626,10.48328650182275
114.08029057912442,22.403738927919626,10.483286501957389
114.08470020378836,22.403738927919626,10.483286502091397
114.0891098284523,22.403738927919626,10.483286502222764
114.09351945311623,22.403738927919626,10.483286502348514
114.09792907778017,22.403738927919626,10.483286502464512
114.10233870244409,22.403738927919626,10.48328650256565
114.10674832710802,22.403738927919626,10.483286502646948
114.11115795177196,22.403738927919626,10.48328650270568
114.1155675764359,22.403738927919626,10.483286502742986
114.11997720109983,22.403738927919626,10.483286502763406
114.12438682576376,22.403738927919626,10.483286502772806
114.1287964504277,22.403738927919626,10.483286502776618
114.13320607509164,22.403738927919626,10.483286502779098
114.13761569975556,22.403738927919626,10.483286502783363
114.14202532441949,22.403738927919626,10.483286502791604
114.14643494908343,22.403738927919626,10.48328650280538
114.15084457374736,22.403738927919626,10.483286502825742
114.1552541984113,22.403738927919626,10.483286502853447
114.15966382307523,22.403738927919626,10.483286502888985
114.16407344773917,22.403738927919626,10.483286502932657
114.1684830724031,22.403738927919626,10.483286502984623
114.17289269706703,22.403738927919626,10.483286503044932
114.17730232173096,22.403738927919626,10.483286503113534
114.1817119463949,22.403738927919626,10.483286503190305
114.18612157105883,22.403738927919626,10.483286503275066
114.19053119572277,22.403738927919626,10.483286503367584
114.1949408203867,22.403738927919626,10.483286503467596
114.19935044505064,22.403738927919626,10.483286503574805
114.20376006971458,22.403738927919626,10.483286503688895
114.20816969437851,22.403738927919626,10.48328650380955
114.21257931904243,22.403738927919626,10.483286503936439
114.21698894370637,22.403738927919626,10.483286504069232
114.2213985683703,22.403738927919626,10.483286504207612
114.22580819303424,22.403738927919626,10.483286504351257
114.23021781769818,22.403738927919626,10.483286504499855
114.23462744236211,22.403738927919626,10.48328650465312
114.23903706702605,22.403738927919626,10.48328650481076
114.24344669168998,22.403738927919626,10.483286504972478
114.2478563163539,22.403738927919626,10.48328650513802
114.25226594101784,22.403738927919626,10.483286505307094
114.25667556568177,22.403738927919626,10.48328650547944
114.26108519034571,22.403738927919626,10.483286505654771
114.26549481500965,22.403738927919626,10.483286505832798
114.26990443967358,22.403738927919626,10.483286506013213
114.27431406433752,22.403738927919626,10.48328650619567
114.27872368900145,22.403738927919626,10.483286506379788
114.28313331366537,22.403738927919626,10.483286506565133
114.28754293832931,22.403738927919626,10.483286506751185
114.29195256299325,22.403738927919626,10.483286506937302
114.29636218765718,22.403738927919626,10.48328650712273
114.30077181232112,22.403738927919626,10.483286507306474
114.30518143698505,22.403738927919626,10.483286507487303
114.30959106164899,22.403738927919626,10.483286507663633
114.31400068631292,22.403738927919626,10.48328650783343
114.31841031097684,22.403738927919626,10.483286507994162
114.32281993564078,22.403738927919626,10.483286508142795
114.32722956030472,22.403738927919626,10.483286508275947
114.33163918496865,22.403738927919626,10.483286508390337
114.33604880963259,22.403738927919626,10.483286508483495
113.89949596790314,22.406588676856632,10.483286497133868
113.90390559256707,22.406588676856632,10.48328649723793
113.908315217231,22.406588676856632,10.483286497344025
113.91272484189494,22.406588676856632,10.483286497452083
113.91713446655888,22.406588676856632,10.483286497562004
113.9215440912228,22.406588676856632,10.483286497673696
113.92595371588673,22.406588676856632,10.48328649778705
113.93036334055067,22.406588676856632,10.48328649790193
113.9347729652146,22.406588676856632,10.483286498018199
